                   0 	          0.202240553 	          1.144094404 	          1.460245714 	         -1.359413774 	    -2.870812152E-005 	 
                   0 	          0.202240553 	          1.144094404 	          1.460245714 	         -1.359352522 	    -4.213045586E-005 	 

                   0 	        -0.9131352203 	          3.828635218 	          1.151183339 	         -1.660912638 	    -5.047270557E-006 	 
                   0 	        -0.9131352203 	          3.828635218 	          1.154233857 	         -1.662017051 	    -3.129750684E-006 	 

                   0 	         -1.287480062 	          1.736710331 	          2.022014246 	         -1.570203241 	    -1.783404826E-005 	 
                   0 	         -1.287480062 	          1.736710331 	          2.021055508 	         -1.570939605 	    -5.767351345E-007 	 
                   0 	         -1.287480062 	          1.736710331 	          2.021072818 	         -1.571000858 	      1.28455992E-005 	 

                   0 	         -1.186792466 	           3.60997398 	          1.222060309 	         -1.429506576 	    -1.975711503E-005 	 
                   0 	         -1.186792466 	           3.60997398 	          1.224430922 	          -1.43110181 	    -6.334719739E-006 	 
                   0 	         -1.186792466 	           3.60997398 	          1.224448365 	         -1.431449619 	     5.809308648E-006 	 
                   0 	         -1.186792466 	           3.60997398 	          1.224378724 	         -1.431449619 	     5.809308648E-006 	 

                   0 	        -0.5338941902 	          1.834068576 	          1.622952339 	         -1.364383899 	     3.889167714E-006 	 
                   0 	        -0.5338941902 	          1.834068576 	           1.62223768 	         -1.367431487 	    -1.656378836E-005 	 
                   0 	        -0.5338941902 	          1.834068576 	          1.622063376 	         -1.367799536 	    -3.190358161E-005 	 
                   0 	        -0.5338941902 	          1.834068576 	          1.622063376 	         -1.367595005 	    -4.468676297E-005 	 
                   0 	        -0.5338941902 	          1.834068576 	          1.622098264 	         -1.367656391 	    -3.126442864E-005 	 

                   0 	       -0.05068165747 	           1.32471385 	          1.538565952 	         -1.365242901 	     5.424987877E-008 	 
                   0 	       -0.05068165747 	           1.32471385 	          1.536805337 	         -1.368658672 	     1.219840018E-005 	 
                   0 	       -0.05068165747 	           1.32471385 	          1.536892555 	         -1.369088106 	     1.028094126E-005 	 
                   0 	         -2.727562184 	          3.301374862 	          2.107760309 	         -1.333581644 	     2.498017957E-005 	 
                   0 	         -2.727562184 	          3.301374862 	          2.107969501 	         -1.332865787 	     2.817594443E-005 	 

                   0 	        -0.1181149311 	          1.116052383 	          1.662400147 	         -1.378353377 	     2.370364132E-005 	 
                   0 	        -0.1181149311 	          1.116052383 	          1.660203705 	         -1.381912159 	     3.520863864E-005 	 
                   0 	        -0.1181149311 	          1.116052383 	          1.660134063 	         -1.380869132 	     4.671345311E-005 	 

                   0 	         -2.921717547 	           3.41603167 	          2.129218597 	         -1.345301151 	     5.345746481E-008 	 
                   0 	         -2.921717547 	           3.41603167 	          2.129567205 	          -1.34431951 	     2.498060626E-005 	 

                   0 	        -0.4497567088 	         0.2277506236 	          1.956506209 	         -1.767370905 	    -1.463042021E-005 	 
                   0 	        -0.4497567088 	         0.2277506236 	          1.954118019 	         -1.766695927 	      -1.8465399E-005 	 
                   0 	        -0.4497567088 	         0.2277506236 	          1.954065821 	         -1.766655047 	    -1.143465535E-005 	 

                   0 	         -2.973039324 	          2.986402534 	            2.2287356 	         -1.619597422 	      1.34267434E-006 	 
                   0 	         -2.973039324 	          2.986402534 	          2.229642007 	         -1.618861058 	     3.202226084E-005 	 

                   0 	         -2.973039324 	          2.986402534 	          2.229642007 	         -1.618861058 	     3.202226084E-005 	 
                   0 	         -1.091712489 	          3.275062831 	          1.310229317 	          -1.37144021 	     1.347682803E-005 	 
                   0 	         -1.091712489 	          3.275062831 	          1.312216568 	         -1.373526397 	     3.840409873E-005 	 
                   0 	         -1.091712489 	          3.275062831 	          1.312216568 	         -1.373955965 	     3.648663981E-005 	 
                   0 	         -1.091712489 	          3.275062831 	           1.31218168 	         -1.373915086 	    -4.419516154E-006 	 

                   0 	         -2.343436883 	          3.539884107 	          1.811858744 	         -1.138295637 	    -1.401625875E-005 	 
                   0 	         -2.343436883 	          3.539884107 	          1.811684441 	         -1.138357023 	    -5.939244219E-007 	 
                   0 	         -2.343436883 	          3.539884107 	          1.811614666 	         -1.138397902 	    -7.624668074E-006 	 

                   0 	         -1.770087995 	          3.093411542 	          1.753828864 	          -1.20300912 	    -1.529200459E-005 	 
                   0 	         -1.770087995 	          3.093411542 	           1.75381142 	         -1.204277184 	    -4.149745933E-005 	 
                   0 	         -1.770087995 	          3.093411542 	          1.753846307 	          -1.20405228 	    -2.679681905E-005 	 

                   0 	           -1.3175096 	          1.842839297 	           2.01322861 	         -1.536087481 	    -2.495596015E-006 	 
                   0 	           -1.3175096 	          1.842839297 	          2.012409422 	         -1.537273787 	    -1.463956345E-005 	 
                   0 	           -1.3175096 	          1.842839297 	          2.012409422 	         -1.536987497 	     -1.33612575E-005 	 

                   0 	           -1.3175096 	          1.842839297 	          2.012409422 	          -1.53696699 	    -3.381433549E-005 	 
                   0 	           -1.3175096 	          1.842839297 	          2.012409422 	         -1.536926111 	    -7.472049146E-005 	 

                   0 	        -0.2259631265 	           2.15432142 	          1.332506926 	         -1.453375291 	     2.434578108E-005 	 
                   0 	        -0.2259631265 	           2.15432142 	          1.333831715 	         -1.457322761 	     4.096406314E-005 	 
                   0 	        -0.2259631265 	           2.15432142 	          1.333866603 	         -1.457670437 	     5.310809153E-005 	 
                   0 	        -0.2259631265 	           2.15432142 	          1.333814271 	         -1.457629557 	     6.013883518E-005 	 
                   0 	        -0.2259631265 	           2.15432142 	          1.333796828 	         -1.457670437 	     5.310809153E-005 	 

                   0 	        -0.7356842695 	          1.458581238 	          1.867552767 	         -1.469267305 	     1.336700758E-006 	 
                   0 	        -0.7356842695 	          1.458581238 	          1.865827038 	          -1.47098531 	    -6.333134912E-006 	 
                   0 	        -0.7356842695 	          1.458581238 	          1.865670045 	         -1.470801286 	     1.336761713E-006 	 
                   0 	         -3.141290651 	          3.312877055 	          2.206998347 	         -1.497247141 	     -1.40019953E-005 	 
                   0 	         -3.141290651 	          3.312877055 	          2.207800225 	         -1.496019957 	    -4.276418384E-005 	 

                   0 	         -0.290551108 	       -0.08019601958 	           1.95059692 	         -1.793039517 	     7.741152926E-006 	 
                   0 	         -0.290551108 	       -0.08019601958 	          1.948191287 	         -1.791689693 	     7.119534652E-008 	 

                   0 	         -3.048960987 	          2.948466869 	          2.237451328 	         -1.677070569 	     -1.85083519E-006 	 
                   0 	         -3.048960987 	          2.948466869 	          2.238479841 	         -1.676313832 	     8.375673325E-006 	 
